what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1392738240345
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738240518
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738243569
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738244419
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738245386
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738246533
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738247377
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738248347
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738249207
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392738249679
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738254733
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738257263
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392738268737
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738275044
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738278086
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1392738280964
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738284915
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738287279
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392738291322
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738292345
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738293285
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392738294225
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738362301
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738364806
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738365849
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738366762
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1392738370390
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738372340
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738373748
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392738375004
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1392738384241
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392738386752
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392738387844
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1392738395160
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738395342
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738398352
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392738403826
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738410814
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738412497
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738414517
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738415180
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392738415673
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738416488
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738418101
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738418877
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738420631
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738421349
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738482317
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1392738484424
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1392738484451
started,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1392738484548
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1392738484934
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1392738485309
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1392738490574
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1392738497955
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738499828
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738500628
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738504689
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738504900
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392738504917
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738505621
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738506546
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738507585
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738508480
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1392738510105
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1392738515234
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738517578
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738523107
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738526758
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738527919
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738533594
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738533859
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392738533881
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738536578
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738539398
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392738539640
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392738550143
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1392738551996
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392738553932
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1392738573395
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738579566
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738580524
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392738580595
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1392738581927
error,log,,,"Received wrong transfer data. ",1392738583037
error,log,,,"Received wrong transfer data. ",1392738583038
error,log,,,"Received wrong transfer data. ",1392738583053
error,log,,,"Received wrong transfer data. ",1392738583054
error,log,,,"Received wrong transfer data. ",1392738583055
error,log,,,"Received wrong transfer data. ",1392738583056
error,log,,,"Received wrong transfer data. ",1392738583069
error,log,,,"Received wrong transfer data. ",1392738583070
error,log,,,"Received wrong transfer data. ",1392738583071
error,log,,,"Received wrong transfer data. ",1392738583072
error,log,,,"Received wrong transfer data. ",1392738583087
error,log,,,"Received wrong transfer data. ",1392738583088
error,log,,,"Received wrong transfer data. ",1392738583090
error,log,,,"Received wrong transfer data. ",1392738583091
error,log,,,"Received wrong transfer data. ",1392738583103
error,log,,,"Received wrong transfer data. ",1392738583104
error,log,,,"Received wrong transfer data. ",1392738583105
error,log,,,"Received wrong transfer data. ",1392738583106
error,log,,,"Received wrong transfer data. ",1392738583120
error,log,,,"Received wrong transfer data. ",1392738583122
error,log,,,"Received wrong transfer data. ",1392738583123
error,log,,,"Received wrong transfer data. ",1392738583124
error,log,,,"Received wrong transfer data. ",1392738583137
error,log,,,"Received wrong transfer data. ",1392738583138
error,log,,,"Received wrong transfer data. ",1392738583140
error,log,,,"Received wrong transfer data. ",1392738583141
error,log,,,"Received wrong transfer data. ",1392738583153
error,log,,,"Received wrong transfer data. ",1392738583154
error,log,,,"Received wrong transfer data. ",1392738583155
error,log,,,"Received wrong transfer data. ",1392738583156
error,log,,,"Received wrong transfer data. ",1392738583171
error,log,,,"Received wrong transfer data. ",1392738583172
error,log,,,"Received wrong transfer data. ",1392738583173
error,log,,,"Received wrong transfer data. ",1392738583174
error,log,,,"Received wrong transfer data. ",1392738583186
error,log,,,"Received wrong transfer data. ",1392738583188
error,log,,,"Received wrong transfer data. ",1392738583189
error,log,,,"Received wrong transfer data. ",1392738583190
error,log,,,"Received wrong transfer data. ",1392738583203
error,log,,,"Received wrong transfer data. ",1392738583204
error,log,,,"Received wrong transfer data. ",1392738583205
error,log,,,"Received wrong transfer data. ",1392738583206
error,log,,,"Received wrong transfer data. ",1392738583254
error,log,,,"Received wrong transfer data. ",1392738583255
error,log,,,"Received wrong transfer data. ",1392738583257
error,log,,,"Received wrong transfer data. ",1392738583258
error,log,,,"Received wrong transfer data. ",1392738583288
error,log,,,"Received wrong transfer data. ",1392738583289
error,log,,,"Received wrong transfer data. ",1392738583290
error,log,,,"Received wrong transfer data. ",1392738583291
error,log,,,"Received wrong transfer data. ",1392738583341
error,log,,,"Received wrong transfer data. ",1392738583343
error,log,,,"Received wrong transfer data. ",1392738583392
error,log,,,"Received wrong transfer data. ",1392738583393
error,log,,,"Received wrong transfer data. ",1392738583438
error,log,,,"Received wrong transfer data. ",1392738583439
error,log,,,"Received wrong transfer data. ",1392738583440
error,log,,,"Received wrong transfer data. ",1392738583441
error,log,,,"Received wrong transfer data. ",1392738583492
error,log,,,"Received wrong transfer data. ",1392738583493
error,log,,,"Received wrong transfer data. ",1392738583505
error,log,,,"Received wrong transfer data. ",1392738583506
error,log,,,"Received wrong transfer data. ",1392738583508
error,log,,,"Received wrong transfer data. ",1392738583509
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392738583617
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738587323
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738588754
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1392738590387
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1392738592623
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738598462
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738601114
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1392738602858
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738606954
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738608995
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1392738610728
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1392738616026
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1392738620361
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738631915
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738633845
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1392738637442
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738644119
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738648796
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738650546
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738650785
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392738650810
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1392738652790
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1392738655874
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738658835
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738662054
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1392738666122
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738666626
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738666868
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392738666887
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392738676073
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392738677447
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738724451
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738731924
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1392738735172
error,log,,,"Received wrong transfer data. ",1392738736319
error,log,,,"Received wrong transfer data. ",1392738736354
error,log,,,"Received wrong transfer data. ",1392738736411
error,log,,,"Received wrong transfer data. ",1392738736412
error,log,,,"Received wrong transfer data. ",1392738736414
error,log,,,"Received wrong transfer data. ",1392738736414
error,log,,,"Received wrong transfer data. ",1392738736430
error,log,,,"Received wrong transfer data. ",1392738736431
error,log,,,"Received wrong transfer data. ",1392738736433
error,log,,,"Received wrong transfer data. ",1392738736433
error,log,,,"Received wrong transfer data. ",1392738736442
error,log,,,"Received wrong transfer data. ",1392738736443
error,log,,,"Received wrong transfer data. ",1392738736444
error,log,,,"Received wrong transfer data. ",1392738736445
error,log,,,"Received wrong transfer data. ",1392738736454
error,log,,,"Received wrong transfer data. ",1392738736454
error,log,,,"Received wrong transfer data. ",1392738736455
error,log,,,"Received wrong transfer data. ",1392738736456
error,log,,,"Received wrong transfer data. ",1392738736470
error,log,,,"Received wrong transfer data. ",1392738736471
error,log,,,"Received wrong transfer data. ",1392738736472
error,log,,,"Received wrong transfer data. ",1392738736473
error,log,,,"Received wrong transfer data. ",1392738736488
error,log,,,"Received wrong transfer data. ",1392738736489
error,log,,,"Received wrong transfer data. ",1392738736491
error,log,,,"Received wrong transfer data. ",1392738736492
error,log,,,"Received wrong transfer data. ",1392738736538
error,log,,,"Received wrong transfer data. ",1392738736540
error,log,,,"Received wrong transfer data. ",1392738736541
error,log,,,"Received wrong transfer data. ",1392738736542
error,log,,,"Received wrong transfer data. ",1392738736554
error,log,,,"Received wrong transfer data. ",1392738736555
error,log,,,"Received wrong transfer data. ",1392738736556
error,log,,,"Received wrong transfer data. ",1392738736557
error,log,,,"Received wrong transfer data. ",1392738736588
error,log,,,"Received wrong transfer data. ",1392738736590
error,log,,,"Received wrong transfer data. ",1392738736591
error,log,,,"Received wrong transfer data. ",1392738736592
error,log,,,"Received wrong transfer data. ",1392738736604
error,log,,,"Received wrong transfer data. ",1392738736605
error,log,,,"Received wrong transfer data. ",1392738736606
error,log,,,"Received wrong transfer data. ",1392738736607
error,log,,,"Received wrong transfer data. ",1392738736621
error,log,,,"Received wrong transfer data. ",1392738736621
error,log,,,"Received wrong transfer data. ",1392738736622
error,log,,,"Received wrong transfer data. ",1392738736623
error,log,,,"Received wrong transfer data. ",1392738736638
error,log,,,"Received wrong transfer data. ",1392738736639
error,log,,,"Received wrong transfer data. ",1392738736641
error,log,,,"Received wrong transfer data. ",1392738736642
error,log,,,"Received wrong transfer data. ",1392738736654
error,log,,,"Received wrong transfer data. ",1392738736655
error,log,,,"Received wrong transfer data. ",1392738736656
error,log,,,"Received wrong transfer data. ",1392738736657
error,log,,,"Received wrong transfer data. ",1392738736671
error,log,,,"Received wrong transfer data. ",1392738736672
error,log,,,"Received wrong transfer data. ",1392738736673
error,log,,,"Received wrong transfer data. ",1392738736673
error,log,,,"Received wrong transfer data. ",1392738736689
error,log,,,"Received wrong transfer data. ",1392738736690
error,log,,,"Received wrong transfer data. ",1392738736691
error,log,,,"Received wrong transfer data. ",1392738736692
error,log,,,"Received wrong transfer data. ",1392738736704
error,log,,,"Received wrong transfer data. ",1392738736705
error,log,,,"Received wrong transfer data. ",1392738736706
error,log,,,"Received wrong transfer data. ",1392738736707
error,log,,,"Received wrong transfer data. ",1392738736722
error,log,,,"Received wrong transfer data. ",1392738736723
error,log,,,"Received wrong transfer data. ",1392738736725
error,log,,,"Received wrong transfer data. ",1392738736726
error,log,,,"Received wrong transfer data. ",1392738736738
error,log,,,"Received wrong transfer data. ",1392738736739
error,log,,,"Received wrong transfer data. ",1392738736740
error,log,,,"Received wrong transfer data. ",1392738736741
error,log,,,"Received wrong transfer data. ",1392738736756
error,log,,,"Received wrong transfer data. ",1392738736757
error,log,,,"Received wrong transfer data. ",1392738736758
error,log,,,"Received wrong transfer data. ",1392738736759
error,log,,,"Received wrong transfer data. ",1392738736771
error,log,,,"Received wrong transfer data. ",1392738736772
error,log,,,"Received wrong transfer data. ",1392738736774
error,log,,,"Received wrong transfer data. ",1392738736774
error,log,,,"Received wrong transfer data. ",1392738736788
error,log,,,"Received wrong transfer data. ",1392738736789
error,log,,,"Received wrong transfer data. ",1392738736790
error,log,,,"Received wrong transfer data. ",1392738736791
error,log,,,"Received wrong transfer data. ",1392738736804
error,log,,,"Received wrong transfer data. ",1392738736805
error,log,,,"Received wrong transfer data. ",1392738736806
error,log,,,"Received wrong transfer data. ",1392738736807
error,log,,,"Received wrong transfer data. ",1392738736822
error,log,,,"Received wrong transfer data. ",1392738736823
error,log,,,"Received wrong transfer data. ",1392738736825
error,log,,,"Received wrong transfer data. ",1392738736826
error,log,,,"Received wrong transfer data. ",1392738736838
error,log,,,"Received wrong transfer data. ",1392738736840
error,log,,,"Received wrong transfer data. ",1392738736841
error,log,,,"Received wrong transfer data. ",1392738736841
error,log,,,"Received wrong transfer data. ",1392738736855
error,log,,,"Received wrong transfer data. ",1392738736856
error,log,,,"Received wrong transfer data. ",1392738736857
error,log,,,"Received wrong transfer data. ",1392738736858
error,log,,,"Received wrong transfer data. ",1392738736871
error,log,,,"Received wrong transfer data. ",1392738736872
error,log,,,"Received wrong transfer data. ",1392738736873
error,log,,,"Received wrong transfer data. ",1392738736874
error,log,,,"Received wrong transfer data. ",1392738736888
error,log,,,"Received wrong transfer data. ",1392738736889
error,log,,,"Received wrong transfer data. ",1392738736891
error,log,,,"Received wrong transfer data. ",1392738736892
