what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1392737603806
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1392737606873
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392737607432
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1392737609288
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1392737610925
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737611235
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737611470
started,bundle,org.eclipse.emf.mint,0.9.0.v201006142335,"org.eclipse.emf.mint",1392737613666
started,bundle,org.eclipse.emf.mint.ui,0.9.0.v201006142335,"org.eclipse.emf.mint.ui",1392737613668
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737615846
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1392737615903
closed,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392737616144
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392737619872
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737621962
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737635664
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737640814
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737649680
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737655453
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737672119
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737680005
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737685744
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737686488
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737696301
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1392737702301
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737706344
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737716789
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392737724501
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737727112
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737729349
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737734237
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737747271
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392737748750
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737756783
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737762532
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737771854
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737776391
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1392737778123
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737782967
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737788683
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737792426
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737793993
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392737804589
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1392737805713
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737823285
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737823537
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392737823559
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392737825613
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392737826080
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737831221
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737865375
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1392737873326
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737876431
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737888010
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392737896688
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392737900729
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1392737904526
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737916424
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737919301
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392737920815
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392737921793
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737923213
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737924229
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737927181
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737928842
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1392737934902
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737946718
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392737946985
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392737947004
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392737948823
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392737949625
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1392737961246
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392737976204
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1392737983089
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392737985392
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1392737995309
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738005320
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738008108
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738010709
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738012243
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392738015944
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1392738023506
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738025321
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738026829
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392738029027
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738030429
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738032297
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392738037815
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738044479
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738045327
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392738051746
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1392738053132
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738064111
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738064397
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392738064415
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392738065630
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392738066184
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738076395
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738079245
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1392738096323
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738096502
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738103409
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392738109333
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1392738111427
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392738117553
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392738121949
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1392738123913
